seed,task,step,rule,rate,optimizer,primary_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,first_bound_step,parameters_sha256,g_i0,g_i1
2026090801,aligned_strong,0,swapped_distal_unit_proximal,0.03,adam,True,1.107350142226759,1.1114359519430232,0,0,-1,b651978d32a65051f2a345fa576cd68eb18aed5ab48e6a0ce70d4e68166c3946,15.461903727522108,10.220451742086441
2026090801,aligned_strong,0,hard_distal_and_proximal,0.03,adam,True,1.107350142226759,1.1114359519430232,0,0,-1,b651978d32a65051f2a345fa576cd68eb18aed5ab48e6a0ce70d4e68166c3946,15.461903727522108,10.220451742086441
2026090801,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,1.107350142226759,1.1114359519430232,0,0,-1,b651978d32a65051f2a345fa576cd68eb18aed5ab48e6a0ce70d4e68166c3946,15.461903727522108,10.220451742086441
2026090801,aligned_strong,0,shunt_proportional_unit_proximal,0.03,adam,True,1.107350142226759,1.1114359519430232,0,0,-1,b651978d32a65051f2a345fa576cd68eb18aed5ab48e6a0ce70d4e68166c3946,15.461903727522108,10.220451742086441
2026090801,aligned_strong,0,exact,0.1,adam,False,1.107350142226759,1.1114359519430232,0,0,-1,b651978d32a65051f2a345fa576cd68eb18aed5ab48e6a0ce70d4e68166c3946,15.461903727522108,10.220451742086441
2026090801,aligned_strong,0,unit_broadcast,0.1,adam,False,1.107350142226759,1.1114359519430232,0,0,-1,b651978d32a65051f2a345fa576cd68eb18aed5ab48e6a0ce70d4e68166c3946,15.461903727522108,10.220451742086441
2026090801,aligned_strong,0,calibrated_broadcast,0.1,adam,False,1.107350142226759,1.1114359519430232,0,0,-1,b651978d32a65051f2a345fa576cd68eb18aed5ab48e6a0ce70d4e68166c3946,15.461903727522108,10.220451742086441
2026090801,aligned_strong,0,ancestry_three_oracle,0.1,adam,False,1.107350142226759,1.1114359519430232,0,0,-1,b651978d32a65051f2a345fa576cd68eb18aed5ab48e6a0ce70d4e68166c3946,15.461903727522108,10.220451742086441
2026090801,aligned_strong,0,hard_distal_unit_proximal,0.1,adam,False,1.107350142226759,1.1114359519430232,0,0,-1,b651978d32a65051f2a345fa576cd68eb18aed5ab48e6a0ce70d4e68166c3946,15.461903727522108,10.220451742086441
2026090801,aligned_strong,0,swapped_distal_unit_proximal,0.1,adam,False,1.107350142226759,1.1114359519430232,0,0,-1,b651978d32a65051f2a345fa576cd68eb18aed5ab48e6a0ce70d4e68166c3946,15.461903727522108,10.220451742086441
2026090801,aligned_strong,0,hard_distal_and_proximal,0.1,adam,False,1.107350142226759,1.1114359519430232,0,0,-1,b651978d32a65051f2a345fa576cd68eb18aed5ab48e6a0ce70d4e68166c3946,15.461903727522108,10.220451742086441
2026090801,aligned_strong,0,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,1.107350142226759,1.1114359519430232,0,0,-1,b651978d32a65051f2a345fa576cd68eb18aed5ab48e6a0ce70d4e68166c3946,15.461903727522108,10.220451742086441
2026090801,aligned_strong,0,shunt_proportional_unit_proximal,0.1,adam,False,1.107350142226759,1.1114359519430232,0,0,-1,b651978d32a65051f2a345fa576cd68eb18aed5ab48e6a0ce70d4e68166c3946,15.461903727522108,10.220451742086441
2026090801,aligned_strong,1,exact,0.01,adam,False,1.0831640309721444,1.0866175488501773,0,0,-1,7e1da992495439b52e01f803142ae38ea11d583424d6dc238f2c72daee3b8083,15.308055272772934,10.323168972500339
2026090801,aligned_strong,1,unit_broadcast,0.01,adam,False,1.083196686687039,1.086644907176663,0,0,-1,da96fcaeb3941239ba69f055e01c240eead18667965ac47abc6ad4562da65539,15.308055250560466,10.323168984987033
2026090801,aligned_strong,1,calibrated_broadcast,0.01,adam,False,1.0831966862162703,1.0866449083679315,0,0,-1,56cbe0b289afe85fd8d2b266b7acde090cdebfa75a1cb376e912d7df6ed24165,15.308055272772934,10.323168972500339
2026090801,aligned_strong,1,ancestry_three_oracle,0.01,adam,False,1.0831640309721444,1.0866175488501773,0,0,-1,7e1da992495439b52e01f803142ae38ea11d583424d6dc238f2c72daee3b8083,15.308055272772934,10.323168972500339
2026090801,aligned_strong,1,hard_distal_unit_proximal,0.01,adam,False,1.0831640290811109,1.0866175467896555,0,0,-1,8a93325c48e4b843e43919d48f7ab6bfbff172e7d3686b454ec802a875d1ea93,15.308055250560466,10.323168984987033
2026090801,aligned_strong,1,swapped_distal_unit_proximal,0.01,adam,False,1.083278494667967,1.086740833909899,0,0,-1,fd222d113f7e36692a58a1a0b90fa36d9a308e5dbf8d7b43296570ed96f88fd7,15.308055250560466,10.323168984987033
2026090801,aligned_strong,1,hard_distal_and_proximal,0.01,adam,False,1.0857003462359096,1.089426637821997,0,0,-1,1fec64d4a721706c2b9fb74e4bb603067d43b57b8da77e3ca2c23a8cf6730bd1,15.461903727522108,10.220451742086441
2026090801,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,1.0831640314387132,1.086617549000145,0,0,-1,a591fc2e5df9f5062ee6fedb542127a4361766fedc99953b3eed9f018104405d,15.308055250560466,10.323168984987033
2026090801,aligned_strong,1,shunt_proportional_unit_proximal,0.01,adam,False,1.0831640290339892,1.0866175467436452,0,0,-1,165e9df425109c97f5988e2921692a800f9d526d98ffa015369383b49202b26f,15.308055250560466,10.323168984987033
2026090801,aligned_strong,1,exact,0.03,adam,True,1.035807302775781,1.0380907987305388,0,0,-1,9baf068c1daa81a4dbbce55d996e612e27622994f1774846f696950090ae864b,15.004935582773818,10.531710783830233
2026090801,aligned_strong,1,unit_broadcast,0.03,adam,True,1.0359035001154164,1.0381713496116824,0,0,-1,dc40531eaa6fb491307b78414b698f99a430e05f74c55dd5166a19b77ef95d95,15.004935517455918,10.531710822047064
2026090801,aligned_strong,1,calibrated_broadcast,0.03,adam,True,1.0359034982732471,1.038171352590677,0,0,-1,654db85c39d5567a0240eb73cc4b1770673f69c9f22dfd654784b80d953981b5,15.004935582773818,10.531710783830233
2026090801,aligned_strong,1,ancestry_three_oracle,0.03,adam,True,1.035807302775781,1.0380907987305388,0,0,-1,9baf068c1daa81a4dbbce55d996e612e27622994f1774846f696950090ae864b,15.004935582773818,10.531710783830233
2026090801,aligned_strong,1,hard_distal_unit_proximal,0.03,adam,True,1.0358072974035168,1.0380907928982184,0,0,-1,631f8eabb856281bb0a1883c023294baeec976b65c22fe28be425c245fe0cc6c,15.004935517455918,10.531710822047064
2026090801,aligned_strong,1,swapped_distal_unit_proximal,0.03,adam,True,1.0361313229550373,1.0384394570810278,0,0,-1,deda9cc1f2ce99e9204de2973ee687d672318fa99961c773d868e75fd5ecfb01,15.004935517455918,10.531710822047064
2026090801,aligned_strong,1,hard_distal_and_proximal,0.03,adam,True,1.0430850369460083,1.0461710006823348,0,0,-1,553dc81857f035e407e2d155f561554af561c2d73dcb5a00af3897bdf65b6f9b,15.461903727522108,10.220451742086441
2026090801,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,1.0358073043278275,1.0380907993704216,0,0,-1,44562d2ed90c39b7b8aca7e945321d9c0099f1f93bd063296191cfdffe11b045,15.004935517455918,10.531710822047064
2026090801,aligned_strong,1,shunt_proportional_unit_proximal,0.03,adam,True,1.0358072972624157,1.038090792760377,0,0,-1,529fc956f0b6a08725d7e78dc6584db66c31dcc2aa1ed779f03205304c357a47,15.004935517455918,10.531710822047064
2026090801,aligned_strong,1,exact,0.1,adam,False,0.8810355528021081,0.8801515879263626,0,0,-1,37d563394ddd5a0004df2a8dcd8860892c7a21b8ca0a4d500fa67588c7f551d4,13.990509575843294,11.295345845988384
2026090801,aligned_strong,1,unit_broadcast,0.1,adam,False,0.8813259333322977,0.8803933877740879,0,0,-1,5f66ada4eacaca4690244245563109b2101d3f85784c9bc0b5e3ef33f46887d2,13.990509372836593,11.295345982614588
2026090801,aligned_strong,1,calibrated_broadcast,0.1,adam,False,0.8813259231883125,0.880393391745796,0,0,-1,316539003e9baf2ca4b0b806d06aff13dd1cdbefa4658810f62a20cdb0ac3869,13.990509575843294,11.295345845988384
2026090801,aligned_strong,1,ancestry_three_oracle,0.1,adam,False,0.8810355528021081,0.8801515879263626,0,0,-1,79bc1c7527a516ce64498ae956bb821a2773c7aa1c454becf942c8e36b90ac6b,13.990509575843294,11.295345845988384
2026090801,aligned_strong,1,hard_distal_unit_proximal,0.1,adam,False,0.8810355387769303,0.8801515728715793,0,0,-1,34f4eeb0b2909945121cce6f4ae9284cf7740e581ed3715dbb77f3e522109798,13.990509372836593,11.295345982614588
2026090801,aligned_strong,1,swapped_distal_unit_proximal,0.1,adam,False,0.8818844759239022,0.8810633129906559,0,0,-1,187de7b870b33d4b8d7b755f4cefbb79fa1d3428615896bf2fe175788f61dd2d,13.990509372836593,11.295345982614588
2026090801,aligned_strong,1,hard_distal_and_proximal,0.1,adam,False,0.9011767567792328,0.9027698136895268,0,0,-1,5cf7c9a96fc568a3b85767fbde058dfda4ae5674b329882f3cffd351625ba9b7,15.461903727522108,10.220451742086441
2026090801,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.8810355596204321,0.8801515921387553,0,0,-1,cf1f6180fde74f62fd049dfd146196cfd6bc1171fe2fc2b21b0fdcb615c56d2f,13.990509372836593,11.295345982614588
2026090801,aligned_strong,1,shunt_proportional_unit_proximal,0.1,adam,False,0.8810355383031313,0.880151572407761,0,0,-1,3172ffbed2559aa62556e1524b4b2bb6070e38c6a4283ca1d4ff5981d1ae2914,13.990509372836593,11.295345982614588
2026090801,aligned_strong,16,exact,0.01,adam,False,0.7618011303290986,0.761783009417592,0,0,-1,5636b2304581a9f73d4225d33870df6ea77bfdd9d3099344a0e3e584868a1fe2,13.216326914119522,11.824490097804265
2026090801,aligned_strong,16,unit_broadcast,0.01,adam,False,0.7613930405873629,0.7612276870580145,0,0,-1,e76e4b647140656cf09a6719649f49681c2ff03e44ff6e98da7465c43718a561,13.20690362018689,11.797328395773983
2026090801,aligned_strong,16,calibrated_broadcast,0.01,adam,False,0.7613930574020661,0.761227710027528,0,0,-1,267172685a9be58b264cdfbc440a2c1d0093acb6fed929399322e2d66edbe023,13.206903939328052,11.79732813836264
2026090801,aligned_strong,16,ancestry_three_oracle,0.01,adam,False,0.7619712433132758,0.7620013030499178,0,0,-1,868eab71b03c45279fbb91a66e48254fb268654d4df9e3612ef00eb1d87ea9a5,13.211666916367793,11.789442174050478
2026090801,aligned_strong,16,hard_distal_unit_proximal,0.01,adam,False,0.7639181038650055,0.7638533145987976,0,0,-1,50f2a62809ee3984005df0fbd84c5fcfcb1c4e79f621a4055da618358ef7020a,13.208203846008653,11.794444718356093
2026090801,aligned_strong,16,swapped_distal_unit_proximal,0.01,adam,False,0.7640070984057556,0.7637476872629603,0,0,-1,80a9eccd201389acbb07b22baf40e4216cee7818bc246bb7f5a2707b3383161b,13.206432873117434,11.79844207105331
2026090801,aligned_strong,16,hard_distal_and_proximal,0.01,adam,False,0.8000677264940602,0.8013213598930244,0,0,-1,df0ada6faf110c0d2b91c9689cd536173908e84778ec0e4df2207665d016885e,15.461903727522108,10.220451742086441
2026090801,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.7619054376039655,0.7619282939729096,0,0,-1,11a9c84e5c40c203764eb19484d1d24a45c4f4f1691edeca94249549c6aff184,13.207575394282676,11.79674564823794
2026090801,aligned_strong,16,shunt_proportional_unit_proximal,0.01,adam,False,0.7637118833373687,0.7636496124298511,0,0,-1,6a46731f2ad4e39bbb873fdad1ceafa8a6ca567bc5ff647b69aefbd4261fa740,13.208108588540117,11.794766021847948
2026090801,aligned_strong,16,exact,0.03,adam,True,0.3332649603636909,0.33324273667574084,0,0,-1,b1a262cef9711fd771afbb09f4753519dd61f3c7204c8b12b5eec4caa68bf49e,9.82151591947288,14.650229676716815
2026090801,aligned_strong,16,unit_broadcast,0.03,adam,True,0.33830252746885164,0.3376189919974857,0,0,-1,45b39a57f2ac8a469952c53c3ad81acfb2be182be6163d8ac4890a7357c6c4cc,9.743499512753846,14.44148665113102
2026090801,aligned_strong,16,calibrated_broadcast,0.03,adam,True,0.33830259645382466,0.3376190685735413,0,0,-1,1f1ca94a3dcc35c3e73e021943af1c5ed565785e1a0165e5c08e20faf17da2a6,9.743500462974975,14.441486592705235
2026090801,aligned_strong,16,ancestry_three_oracle,0.03,adam,True,0.3328176652869395,0.3328965132038031,0,0,-1,70b99d4472cc0c89321f02cd8f6cbabd25d194b4a94c124f85b54e4ee8ebaacc,9.782583376860936,14.402761489328023
2026090801,aligned_strong,16,hard_distal_unit_proximal,0.03,adam,True,0.3361605215575543,0.33599774891016126,0,0,-1,223df051668b900e365a03b1a02d0ec584f1ebf97d2cb0b55fa356fe4d565dc0,9.748045115222789,14.425210744600223
2026090801,aligned_strong,16,swapped_distal_unit_proximal,0.03,adam,True,0.3451823938981679,0.34410821423567545,0,0,-1,3ac88c1cb50576debf2d44844318e28b1cad3dd8a46b3486fb04a1616cf623a2,9.744248389949318,14.449544517637577
2026090801,aligned_strong,16,hard_distal_and_proximal,0.03,adam,True,0.3662337843579207,0.3688217293589078,0,0,-1,5432a0ac1c8dc1d71e56e489a82eeb389e566e15b2236c9eda17c36d6a6e4157,15.461903727522108,10.220451742086441
2026090801,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.3327702577071285,0.3328384216977366,0,0,-1,35ccd60f84b606a19132d71927df2b15ef8cfe1dcf56ced636c3e8ad142d0ef7,9.752688458789093,14.456225379928382
2026090801,aligned_strong,16,shunt_proportional_unit_proximal,0.03,adam,True,0.33593837760392886,0.3357695363796743,0,0,-1,0ac48f1a952e8b6722b1fc9fafc663dedee26dc67520d9eb0ecb1e4d162af2d8,9.747740451235037,14.429376433943684
2026090801,aligned_strong,16,exact,0.1,adam,False,0.014573485197694235,0.014826989332654392,0,0,-1,040143ff7c05490f5e88f0250d03acfee61cb5f34f8ba27497eca536a7811939,6.872980570889997,16.833612840787513
2026090801,aligned_strong,16,unit_broadcast,0.1,adam,False,0.01962072730727072,0.01959009050363445,0,0,-1,927ac4502ecca58c5c6cba7384f3a08e6a0288b5cd44cc1b9e2401aa00fc12fc,6.73297979478111,17.058431962038966
2026090801,aligned_strong,16,calibrated_broadcast,0.1,adam,False,0.01962072874905032,0.019590092884690328,0,0,-1,a41c21aba0811aab2541f891d38d3abdd0adf25afbcdc8cf8c47a88d2c17312b,6.732980338611898,17.05844117155724
2026090801,aligned_strong,16,ancestry_three_oracle,0.1,adam,False,0.015470937116354591,0.015701224048463153,0,0,-1,7e3373e5ccb027bac19c653f3c662ea5f91ad250fe0c4f8397bc909b993d705b,6.959180051710506,17.970578173629136
2026090801,aligned_strong,16,hard_distal_unit_proximal,0.1,adam,False,0.01514208044700169,0.015375299160707984,0,0,-1,7cbc015a1b07693404f6efa3d5deab5f65581a8271ae19391f68ff80bae00d8e,6.8880807465846114,17.796466012978463
2026090801,aligned_strong,16,swapped_distal_unit_proximal,0.1,adam,False,0.04501482535947082,0.04390864306549825,0,0,-1,a44c3c8f3d1a1778be8a8f9056aa92f297a39462594c7c88ddd6bf6218d2006e,7.014286909248252,16.828990205517716
2026090801,aligned_strong,16,hard_distal_and_proximal,0.1,adam,False,0.01165550457131751,0.011665872557788039,0,0,-1,52b90692414bc1add0c615a0de08310f34d6e5aea9f86115a868c48081957d17,15.461903727522108,10.220451742086441
2026090801,aligned_strong,16,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.01529332816026414,0.015517596296777791,0,0,-1,0e997a1406d2e72715b6ffb39970fd24fc1a0c3ec78efc84fb2e83baf32d3786,7.058106430007141,17.74465832803551
2026090801,aligned_strong,16,shunt_proportional_unit_proximal,0.1,adam,False,0.015061906487735664,0.015286128036018731,0,0,-1,1c008dd9d12c1c304af646565e5b262ac0ba963a982168f0efcb2482c1d63062,6.888071904524596,17.799203559699595
2026090801,aligned_strong,64,exact,0.01,adam,False,0.2192841028347399,0.22047801304218648,0,0,-1,4f0f2622ac8a18da6f6821a475c1c0c69d98541631f76afd087d5caca81a1cae,8.816971452198048,14.371566558509508
2026090801,aligned_strong,64,unit_broadcast,0.01,adam,False,0.23591840750649742,0.2359671767437896,0,0,-1,46aece1c2ea1ad6240721ae4369284f60eedd90910999e9cc5404d12ce7a6325,8.496483521614916,13.99517267416118
2026090801,aligned_strong,64,calibrated_broadcast,0.01,adam,False,0.23591847925664153,0.23596725118387146,0,0,-1,d84812a482a114eec16a93b7f8ce2047e82b3a6236be6e714dfbe966f031cc7b,8.496484767067159,13.99517317919646
2026090801,aligned_strong,64,ancestry_three_oracle,0.01,adam,False,0.21841062288431354,0.21968628646898045,0,0,-1,b4799d28247ca1789aa743817f5867a5177938e9ab1f4ce934de2c74ea16da15,8.675494048275768,14.048948071519305
2026090801,aligned_strong,64,hard_distal_unit_proximal,0.01,adam,False,0.22279698560471273,0.22379097710053797,0,0,-1,ca8818f79e828ad611359b05a6028ebac5b8453412534c7ab1361750917bde5f,8.467663426716978,14.156535939845563
2026090801,aligned_strong,64,swapped_distal_unit_proximal,0.01,adam,False,0.24228455754434813,0.24145395044075205,0,0,-1,ed5f69675d24edd9303de99d6274cc3bf55983bf7eb242499a063af6fec73093,8.588956943458022,13.929134252121596
2026090801,aligned_strong,64,hard_distal_and_proximal,0.01,adam,False,0.24880760318043116,0.25095840282824305,0,0,-1,969f96133e4e53de7f2c8d533cda9fdf67c2dd40fa8774cef211cc62497b7a48,15.461903727522108,10.220451742086441
2026090801,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.2179338364536507,0.2192350795406209,0,0,-1,696bda839e9dd09730ebb447904df2aad9546fae806793f79e52aceedfa2ab2c,8.560057166959462,14.127846433891078
2026090801,aligned_strong,64,shunt_proportional_unit_proximal,0.01,adam,False,0.22292757731742238,0.22390175524392986,0,0,-1,5355fa0efde8c28773e7bed17e8b6ffa61bf32ce73a6f8ea6f59c680ebed0fa1,8.468220313837676,14.1618785438677
2026090801,aligned_strong,64,exact,0.03,adam,True,0.012839115862976654,0.013114623182977498,0,0,-1,fc7722abe4c45432fd3519705907e506603e38566ec2493337611d15f84f9f63,6.31398392570419,15.145828435985793
2026090801,aligned_strong,64,unit_broadcast,0.03,adam,True,0.015253411147087694,0.01526689396668949,0,0,-1,c53f073f930070f84febc2aa217f0e649ea768687f71b33fe85f17700019e08f,5.5272613318795765,15.92866275933643
2026090801,aligned_strong,64,calibrated_broadcast,0.03,adam,True,0.015253424993154184,0.015266908320249632,0,0,-1,da8353640b5149a00db6e2b952d80b85fca91b0a10b962548148853a669446cc,5.52726245791167,15.928669233944715
2026090801,aligned_strong,64,ancestry_three_oracle,0.03,adam,True,0.012831128796003457,0.013098539136864339,0,0,-1,d1fa678eb1379979eaa92234adcd21a6708544f70099087ec39a307b9afa7780,6.198650512014751,15.320569632210656
2026090801,aligned_strong,64,hard_distal_unit_proximal,0.03,adam,True,0.01390582232980413,0.014175620390167067,0,0,-1,3b763d24d34478e97ee073db86063def30f14a326ac8f79e9767921e8dc81182,5.896193908232207,15.546126712624023
2026090801,aligned_strong,64,swapped_distal_unit_proximal,0.03,adam,True,0.03116783931813949,0.0307679698268359,0,0,-1,0d1eab957e9c0131caf8d39d3ad42c0a8328915a74c6e16802dae715caff92bc,5.132848743331495,16.949254470917758
2026090801,aligned_strong,64,hard_distal_and_proximal,0.03,adam,True,0.015034545937409131,0.015313417971325039,0,0,-1,a08e54381dd675e8cbd75cf904ff2c6ffdf03ff98c2daa664a0bebe1aeab86f3,15.461903727522108,10.220451742086441
2026090801,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.012834461954375,0.01310185424378959,0,0,-1,4d2740849fb5ef4f05b8a1a34d033564c10de5faea39a2508dcaa482a0002ad9,6.126847095121375,15.340575377296366
2026090801,aligned_strong,64,shunt_proportional_unit_proximal,0.03,adam,True,0.013834065078114188,0.01409647939939366,0,0,-1,c3d694c2023d5d5af3952b4ac07a353f20a14184fbe9fb9bf0da41073930545f,5.889176825419557,15.568429844319997
2026090801,aligned_strong,64,exact,0.1,adam,False,0.00038912093473249666,0.00037699665033689604,0,0,-1,f94748f12fa99b439728ad87d0cb6f67202d8a9fe488809f4714ef23a380e1a8,7.313732741852001,21.434686470637185
2026090801,aligned_strong,64,unit_broadcast,0.1,adam,False,0.0013470210285724572,0.0013091225699490149,0,0,-1,091ab031a9fe37485615abecf4b67f47707c5929704a58ee74fb2d254a591c5d,7.817755513836401,22.625711469588694
2026090801,aligned_strong,64,calibrated_broadcast,0.1,adam,False,0.0013470225447531979,0.0013091239323134642,0,0,-1,ff5942c63311cc3a5b501eb9b2d3865f2ac996042476e2b612fe02328ab90f21,7.817764500341204,22.625729254818342
2026090801,aligned_strong,64,ancestry_three_oracle,0.1,adam,False,0.0003766158748281916,0.0003644538886925397,0,0,-1,a864fbcf2c2134a65a1d2f9a5f29aa419ff64a4ed8a14df04637638a03d7bb3e,7.6208049800542845,22.012428286574004
2026090801,aligned_strong,64,hard_distal_unit_proximal,0.1,adam,False,0.0004669837823325034,0.00044578148541410374,0,0,-1,221d3bcb106f817643e78baa5a473e35c6b84cfd9911be76e28efb040d5ff839,7.669722467477329,21.96251794921387
2026090801,aligned_strong,64,swapped_distal_unit_proximal,0.1,adam,False,0.15307005695080325,0.15672627747013726,0,0,-1,3ad1dea2ec68c90000f34ff7b604c579a1d76b012b7169dc706ebfa6bccffe33,2.3886653377663314,12.680787341248612
2026090801,aligned_strong,64,hard_distal_and_proximal,0.1,adam,False,0.0005369859048509041,0.0005286459898693813,0,0,-1,5dbc58f91d882c5ea976466bdcca8ce8a72a416758cf255a90358d5bb23c4e5f,15.461903727522108,10.220451742086441
2026090801,aligned_strong,64,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,0.00036443338364129234,0.00035288292139685335,0,0,-1,fadf5bf1f7adf9441734c7bee259018bd7cdc6c59264d97a375b5efd016e5e0e,7.800661117496236,21.755755326307064
2026090801,aligned_strong,64,shunt_proportional_unit_proximal,0.1,adam,False,0.00045495561009113695,0.000433868552479639,0,0,-1,4fd92836f266252b1957809d179a0dbf9fb5d46185e942bcf8616bee93cd25d7,7.661086731827444,21.98468573117446
2026090801,aligned_strong,256,exact,0.01,adam,False,0.012371947540192208,0.012605764343826206,0,0,-1,6f066e33e89effbf7cf18ca1076b650d22ad17eb162b27fd0f3aa428f7448e5d,6.431244856350667,13.295750489424325
2026090801,aligned_strong,256,unit_broadcast,0.01,adam,False,0.015757384070514153,0.015861872504820965,0,0,-1,9a57fb336695dc6e4e82756aef7a420a986bd2d423ce40f97b2bdd395bdb4216,5.101103067600273,15.074502885445444
2026090801,aligned_strong,256,calibrated_broadcast,0.01,adam,False,0.01575739475730814,0.01586188346621539,0,0,-1,d3105d7fa959a6b3dddf21d74491024b7e9f3a82fc140108c518338ada501c5c,5.1011038389397685,15.074508679661733
2026090801,aligned_strong,256,ancestry_three_oracle,0.01,adam,False,0.01236682813257187,0.01259274350299334,0,0,-1,d1477e66a1dccb9d87d0028d2766868d17632053e370a5dd9d19f2ead88de831,6.220891964827333,13.431171729645536
2026090801,aligned_strong,256,hard_distal_unit_proximal,0.01,adam,False,0.013916531043153988,0.014161747224316693,0,0,-1,284c951f1106098b4ee0ea47e884617d2c5e5d62c18e2b3363bf25633c3c269d,5.741067816381441,14.031967830000223
2026090801,aligned_strong,256,swapped_distal_unit_proximal,0.01,adam,False,0.03944525307019175,0.039201216031541,0,0,-1,14dab38942a00dc1bae784f617a61d51ecddb5101ee5e4482cd4421de4a06c86,4.361297588417041,17.503396590846197
2026090801,aligned_strong,256,hard_distal_and_proximal,0.01,adam,False,0.014927537549070013,0.015187736747367736,0,0,-1,9780fc2add21f313e71e8430805ab999fdb64f27dd388b199c6630e91f2b5ded,15.461903727522108,10.220451742086441
2026090801,aligned_strong,256,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.012417329910114116,0.01263944651068037,0,0,-1,fd38edc25a46008f7d73233934b5282e1998f7751f566b7fd91dd20c3f7c0373,6.107830013274144,13.561947020150766
